sequence,offset,max_conf
20170627_FIRE_lp-n-iqeye,-2160,0.02039279229938984
20170627_FIRE_lp-n-iqeye,-2100,0.02591758966445923
20170627_FIRE_lp-n-iqeye,-2040,0.030436813831329346
20170627_FIRE_lp-n-iqeye,-1980,0.03322383761405945
20170627_FIRE_lp-n-iqeye,-1920,0.024860436096787453
20170627_FIRE_lp-n-iqeye,-1860,0.09368075430393219
20170627_FIRE_lp-n-iqeye,-1800,0.21758200228214264
20170627_FIRE_lp-n-iqeye,-1740,0.0662502571940422
20170627_FIRE_lp-n-iqeye,-1680,0.03671858087182045
20170627_FIRE_lp-n-iqeye,-1620,0.36936405301094055
20170627_FIRE_lp-n-iqeye,-1560,0.17231856286525726
20170627_FIRE_lp-n-iqeye,-1500,0.13075415790081024
20170627_FIRE_lp-n-iqeye,-1440,0.40195611119270325
20170627_FIRE_lp-n-iqeye,-1380,0.2948318123817444
20170627_FIRE_lp-n-iqeye,-1320,0.4588308036327362
20170627_FIRE_lp-n-iqeye,-1260,0.34853437542915344
20170627_FIRE_lp-n-iqeye,-1200,0.23303034901618958
20170627_FIRE_lp-n-iqeye,-1140,0.10207616537809372
20170627_FIRE_lp-n-iqeye,-1080,0.3783990740776062
20170627_FIRE_lp-n-iqeye,-1020,0.45435935258865356
20170627_FIRE_lp-n-iqeye,-960,0.3899323642253876
20170627_FIRE_lp-n-iqeye,-900,0.3582266569137573
20170627_FIRE_lp-n-iqeye,-840,0.32599297165870667
20170627_FIRE_lp-n-iqeye,-780,0.3262828588485718
20170627_FIRE_lp-n-iqeye,-720,0.21597230434417725
20170627_FIRE_lp-n-iqeye,-660,0.5077798962593079
20170627_FIRE_lp-n-iqeye,-600,0.4674335718154907
20170627_FIRE_lp-n-iqeye,-540,0.2874417006969452
20170627_FIRE_lp-n-iqeye,-480,0.2000790536403656
20170627_FIRE_lp-n-iqeye,-420,0.3010472059249878
20170627_FIRE_lp-n-iqeye,-360,0.3465211093425751
20170627_FIRE_lp-n-iqeye,-300,0.5169615149497986
20170627_FIRE_lp-n-iqeye,-240,0.18530552089214325
20170627_FIRE_lp-n-iqeye,-180,0.33448222279548645
20170627_FIRE_lp-n-iqeye,-120,0.2645956575870514
20170627_FIRE_lp-n-iqeye,-60,0.11702420562505722
20170627_FIRE_lp-n-iqeye,0,0.1602431982755661
20170627_FIRE_lp-n-iqeye,60,0.36092424392700195
20170627_FIRE_lp-n-iqeye,120,0.05558689311146736
20170627_FIRE_lp-n-iqeye,180,0.11987403780221939
20170627_FIRE_lp-n-iqeye,240,0.07131046056747437
20170627_FIRE_lp-n-iqeye,300,0.13775791227817535
20170627_FIRE_lp-n-iqeye,360,0.05799295753240585
20170627_FIRE_lp-n-iqeye,420,0.07218493521213531
20170627_FIRE_lp-n-iqeye,480,0.12278664857149124
20170627_FIRE_lp-n-iqeye,540,0.2625595033168793
20170627_FIRE_lp-n-iqeye,600,0.07282489538192749
20170627_FIRE_lp-n-iqeye,660,0.1001538410782814
20170627_FIRE_lp-n-iqeye,720,0.055185310542583466
20170627_FIRE_lp-n-iqeye,780,0.10612479597330093
20170627_FIRE_lp-n-iqeye,840,0.08648143708705902
20170627_FIRE_lp-n-iqeye,900,0.08924628794193268
20170627_FIRE_lp-n-iqeye,960,0.13813816010951996
20170627_FIRE_lp-n-iqeye,1020,0.0697929635643959
20170627_FIRE_lp-n-iqeye,1080,0.048223648220300674
20170627_FIRE_lp-n-iqeye,1140,0.1796250343322754
20170627_FIRE_lp-n-iqeye,1200,0.11931797116994858
20170627_FIRE_lp-n-iqeye,1260,0.1418015956878662
20170627_FIRE_lp-n-iqeye,1320,0.12040164321660995
20170627_FIRE_lp-n-iqeye,1380,0.11181704699993134
20170627_FIRE_lp-n-iqeye,1440,0.09546437859535217
20170627_FIRE_lp-n-iqeye,1500,0.10648798197507858
20170627_FIRE_lp-n-iqeye,1560,0.08658657968044281
20170627_FIRE_lp-n-iqeye,1620,0.062245529145002365
20170627_FIRE_lp-n-iqeye,1680,0.09789303690195084
20170627_FIRE_lp-n-iqeye,1740,0.0711173489689827
20170627_FIRE_lp-n-iqeye,1800,0.07487931847572327
20170627_FIRE_lp-n-iqeye,1860,0.18019026517868042
20170627_FIRE_lp-n-iqeye,1920,0.11471451073884964
20170627_FIRE_lp-n-iqeye,1980,0.06352464109659195
20170627_FIRE_lp-n-iqeye,2040,0.14780227839946747
20170627_FIRE_lp-n-iqeye,2100,0.12629002332687378
20170627_FIRE_lp-n-iqeye,2160,0.16361482441425323
20170627_FIRE_lp-n-iqeye,2220,0.1389644742012024
20170627_FIRE_lp-n-iqeye,2280,0.07312838733196259
20170627_FIRE_lp-n-iqeye,2340,0.16577240824699402
20170627_FIRE_lp-n-iqeye,2400,0.16296009719371796
20170627_FIRE_om-e-mobo-c,-2400,0.10287074744701385
20170627_FIRE_om-e-mobo-c,-2340,0.13906481862068176
20170627_FIRE_om-e-mobo-c,-2280,0.23282946646213531
20170627_FIRE_om-e-mobo-c,-2220,0.277180939912796
20170627_FIRE_om-e-mobo-c,-2160,0.3660725951194763
20170627_FIRE_om-e-mobo-c,-2100,0.2868582010269165
20170627_FIRE_om-e-mobo-c,-2040,0.4004557728767395
20170627_FIRE_om-e-mobo-c,-1980,0.30908286571502686
20170627_FIRE_om-e-mobo-c,-1920,0.25494593381881714
20170627_FIRE_om-e-mobo-c,-1860,0.21748940646648407
20170627_FIRE_om-e-mobo-c,-1800,0.2884197235107422
20170627_FIRE_om-e-mobo-c,-1740,0.250099241733551
20170627_FIRE_om-e-mobo-c,-1680,0.20627589523792267
20170627_FIRE_om-e-mobo-c,-1620,0.22134828567504883
20170627_FIRE_om-e-mobo-c,-1560,0.2179071307182312
20170627_FIRE_om-e-mobo-c,-1500,0.3407575190067291
20170627_FIRE_om-e-mobo-c,-1440,0.25609537959098816
20170627_FIRE_om-e-mobo-c,-1380,0.19196517765522003
20170627_FIRE_om-e-mobo-c,-1320,0.4897782802581787
20170627_FIRE_om-e-mobo-c,-1260,0.4701610505580902
20170627_FIRE_om-e-mobo-c,-1200,0.3799467384815216
20170627_FIRE_om-e-mobo-c,-1140,0.43222787976264954
20170627_FIRE_om-e-mobo-c,-1080,0.42511117458343506
20170627_FIRE_om-e-mobo-c,-1020,0.2925380766391754
20170627_FIRE_om-e-mobo-c,-960,0.2739412784576416
20170627_FIRE_om-e-mobo-c,-900,0.2831190526485443
20170627_FIRE_om-e-mobo-c,-840,0.23461346328258514
20170627_FIRE_om-e-mobo-c,-780,0.2331496775150299
20170627_FIRE_om-e-mobo-c,-720,0.1571783572435379
20170627_FIRE_om-e-mobo-c,-660,0.018384484574198723
20170627_FIRE_om-e-mobo-c,-600,0.012905399315059185
20170627_FIRE_om-e-mobo-c,-540,0.011218073777854443
20170627_FIRE_om-e-mobo-c,-480,0.0060153198428452015
20170627_FIRE_om-e-mobo-c,-420,0.002451283158734441
20170627_FIRE_om-e-mobo-c,-360,0.007592164911329746
20170627_FIRE_om-e-mobo-c,-300,0.00455677742138505
20170627_FIRE_om-e-mobo-c,-240,0.003375826170668006
20170627_FIRE_om-e-mobo-c,-180,0.002594880061224103
20170627_FIRE_om-e-mobo-c,-120,0.002029391936957836
20170627_FIRE_om-e-mobo-c,-60,0.003551803296431899
20170627_FIRE_om-e-mobo-c,0,0.1969100385904312
20170627_FIRE_om-e-mobo-c,60,0.3096451461315155
20170627_FIRE_om-e-mobo-c,120,0.5782580375671387
20170627_FIRE_om-e-mobo-c,180,0.5206043720245361
20170627_FIRE_om-e-mobo-c,240,0.3092502951622009
20170627_FIRE_om-e-mobo-c,300,0.053060878068208694
20170627_FIRE_om-e-mobo-c,360,0.03851200267672539
20170627_FIRE_om-e-mobo-c,420,0.008063429035246372
20170627_FIRE_om-e-mobo-c,480,0.23153674602508545
20170627_FIRE_om-e-mobo-c,540,0.4700850248336792
20170627_FIRE_om-e-mobo-c,600,0.6004525423049927
20170627_FIRE_om-e-mobo-c,660,0.5497305393218994
20170627_FIRE_om-e-mobo-c,720,0.6425692439079285
20170627_FIRE_om-e-mobo-c,780,0.6513198018074036
20170627_FIRE_om-e-mobo-c,840,0.579272449016571
20170627_FIRE_om-e-mobo-c,900,0.514836311340332
20170627_FIRE_om-e-mobo-c,960,0.3573814332485199
20170627_FIRE_om-e-mobo-c,1020,0.41936972737312317
20170627_FIRE_om-e-mobo-c,1080,0.43360647559165955
20170627_FIRE_om-e-mobo-c,1140,0.25286436080932617
20170627_FIRE_om-e-mobo-c,1200,0.47351905703544617
20170627_FIRE_om-e-mobo-c,1260,0.36194345355033875
20170627_FIRE_om-e-mobo-c,1320,0.3211962878704071
20170627_FIRE_om-e-mobo-c,1380,0.2717503309249878
20170627_FIRE_om-e-mobo-c,1440,0.21381153166294098
20170627_FIRE_om-e-mobo-c,1500,0.12462613731622696
20170627_FIRE_om-e-mobo-c,1560,0.058588068932294846
20170627_FIRE_om-e-mobo-c,1620,0.15392300486564636
20170627_FIRE_om-e-mobo-c,1680,0.19651664793491364
20170627_FIRE_om-e-mobo-c,1740,0.02846749685704708
20170627_FIRE_om-e-mobo-c,1800,0.0018544691847637296
20170627_FIRE_om-e-mobo-c,1860,0.0033887557219713926
20170627_FIRE_om-e-mobo-c,1920,0.0059941960498690605
20170627_FIRE_om-e-mobo-c,1980,0.008775105699896812
20170627_FIRE_om-e-mobo-c,2040,0.08701625466346741
20170627_FIRE_om-e-mobo-c,2100,0.0547838993370533
20170627_FIRE_om-e-mobo-c,2160,0.19010522961616516
20170627_FIRE_om-e-mobo-c,2220,0.14126747846603394
20170627_FIRE_om-e-mobo-c,2280,0.18643879890441895
20170627_FIRE_om-e-mobo-c,2340,0.1381632685661316
20170627_FIRE_om-e-mobo-c,2400,0.1004948690533638
20170708_Whittier_syp-n-mobo-c,-2400,0.05427516624331474
20170708_Whittier_syp-n-mobo-c,-2340,0.05575331300497055
20170708_Whittier_syp-n-mobo-c,-2280,0.030976716428995132
20170708_Whittier_syp-n-mobo-c,-2220,0.03935191035270691
20170708_Whittier_syp-n-mobo-c,-2160,0.011541268788278103
20170708_Whittier_syp-n-mobo-c,-2100,0.01800132542848587
20170708_Whittier_syp-n-mobo-c,-2040,0.013496758416295052
20170708_Whittier_syp-n-mobo-c,-1980,0.03584854304790497
20170708_Whittier_syp-n-mobo-c,-1920,0.020863808691501617
20170708_Whittier_syp-n-mobo-c,-1860,0.01739252544939518
20170708_Whittier_syp-n-mobo-c,-1800,0.042653102427721024
20170708_Whittier_syp-n-mobo-c,-1740,0.030300382524728775
20170708_Whittier_syp-n-mobo-c,-1680,0.023899851366877556
20170708_Whittier_syp-n-mobo-c,-1620,0.02883998677134514
20170708_Whittier_syp-n-mobo-c,-1560,0.04799415171146393
20170708_Whittier_syp-n-mobo-c,-1500,0.03168700635433197
20170708_Whittier_syp-n-mobo-c,-1440,0.02715231105685234
20170708_Whittier_syp-n-mobo-c,-1380,0.026380594819784164
20170708_Whittier_syp-n-mobo-c,-1320,0.013418056070804596
20170708_Whittier_syp-n-mobo-c,-1260,0.027195319533348083
20170708_Whittier_syp-n-mobo-c,-1200,0.018620755523443222
20170708_Whittier_syp-n-mobo-c,-1140,0.027327433228492737
20170708_Whittier_syp-n-mobo-c,-1080,0.025151830166578293
20170708_Whittier_syp-n-mobo-c,-1020,0.02978290431201458
20170708_Whittier_syp-n-mobo-c,-960,0.01978851668536663
20170708_Whittier_syp-n-mobo-c,-900,0.027227770537137985
20170708_Whittier_syp-n-mobo-c,-840,0.011130553670227528
20170708_Whittier_syp-n-mobo-c,-780,0.03329549729824066
20170708_Whittier_syp-n-mobo-c,-720,0.01535830833017826
20170708_Whittier_syp-n-mobo-c,-660,0.023211905732750893
20170708_Whittier_syp-n-mobo-c,-600,0.026321062818169594
20170708_Whittier_syp-n-mobo-c,-540,0.014235601760447025
20170708_Whittier_syp-n-mobo-c,-480,0.014509250409901142
20170708_Whittier_syp-n-mobo-c,-420,0.011127137579023838
20170708_Whittier_syp-n-mobo-c,-360,0.014419113285839558
20170708_Whittier_syp-n-mobo-c,-300,0.01614878885447979
20170708_Whittier_syp-n-mobo-c,-240,0.013737629167735577
20170708_Whittier_syp-n-mobo-c,-180,0.011619859375059605
20170708_Whittier_syp-n-mobo-c,-120,0.013813294470310211
20170708_Whittier_syp-n-mobo-c,-60,0.010081317275762558
20170708_Whittier_syp-n-mobo-c,0,0.017473958432674408
20170708_Whittier_syp-n-mobo-c,60,0.00794571079313755
20170708_Whittier_syp-n-mobo-c,120,0.007985293865203857
20170708_Whittier_syp-n-mobo-c,180,0.007794972974807024
20170708_Whittier_syp-n-mobo-c,240,0.5865330100059509
20170708_Whittier_syp-n-mobo-c,300,0.7450215220451355
20170708_Whittier_syp-n-mobo-c,360,0.7088251113891602
20170708_Whittier_syp-n-mobo-c,420,0.8899528980255127
20170708_Whittier_syp-n-mobo-c,480,0.884320080280304
20170708_Whittier_syp-n-mobo-c,540,0.8894734382629395
20170708_Whittier_syp-n-mobo-c,600,0.9111788868904114
20170708_Whittier_syp-n-mobo-c,660,0.8879367113113403
20170708_Whittier_syp-n-mobo-c,720,0.8690686821937561
20170708_Whittier_syp-n-mobo-c,780,0.7211440205574036
20170708_Whittier_syp-n-mobo-c,840,0.593136727809906
20170708_Whittier_syp-n-mobo-c,900,0.8324309587478638
20170708_Whittier_syp-n-mobo-c,960,0.730549156665802
20170708_Whittier_syp-n-mobo-c,1020,0.728347897529602
20170708_Whittier_syp-n-mobo-c,1080,0.48586854338645935
20170708_Whittier_syp-n-mobo-c,1140,0.8259294629096985
20170708_Whittier_syp-n-mobo-c,1200,0.8517684936523438
20170708_Whittier_syp-n-mobo-c,1260,0.7483332753181458
20170708_Whittier_syp-n-mobo-c,1320,0.7022984623908997
20170708_Whittier_syp-n-mobo-c,1380,0.7404273152351379
20170708_Whittier_syp-n-mobo-c,1440,0.8058846592903137
20170708_Whittier_syp-n-mobo-c,1500,0.6791413426399231
20170708_Whittier_syp-n-mobo-c,1560,0.7707859873771667
20170708_Whittier_syp-n-mobo-c,1620,0.7529947757720947
20170708_Whittier_syp-n-mobo-c,1680,0.4820234477519989
20170708_Whittier_syp-n-mobo-c,1740,0.560642421245575
20170708_Whittier_syp-n-mobo-c,1800,0.6295842528343201
20170708_Whittier_syp-n-mobo-c,1860,0.4149165749549866
20170708_Whittier_syp-n-mobo-c,1920,0.33676907420158386
20170708_Whittier_syp-n-mobo-c,1980,0.12095510214567184
20170708_Whittier_syp-n-mobo-c,2040,0.2219003289937973
20170708_Whittier_syp-n-mobo-c,2100,0.08945511281490326
20170708_Whittier_syp-n-mobo-c,2160,0.1432494968175888
20170708_Whittier_syp-n-mobo-c,2220,0.14282169938087463
20170708_Whittier_syp-n-mobo-c,2280,0.1848519891500473
20170708_Whittier_syp-n-mobo-c,2340,0.019664809107780457
20170708_Whittier_syp-n-mobo-c,2400,0.08903370052576065
20170708_Whittier_syp-n-mobo-m,-2399,0.02406030334532261
20170708_Whittier_syp-n-mobo-m,-2339,0.0276594627648592
20170708_Whittier_syp-n-mobo-m,-2279,0.018517890945076942
20170708_Whittier_syp-n-mobo-m,-2219,0.035666462033987045
20170708_Whittier_syp-n-mobo-m,-2159,0.01900443434715271
20170708_Whittier_syp-n-mobo-m,-2099,0.015791133046150208
20170708_Whittier_syp-n-mobo-m,-2039,0.0426487997174263
20170708_Whittier_syp-n-mobo-m,-1979,0.015352433547377586
20170708_Whittier_syp-n-mobo-m,-1919,0.032806772738695145
20170708_Whittier_syp-n-mobo-m,-1859,0.019459454342722893
20170708_Whittier_syp-n-mobo-m,-1799,0.025793250650167465
20170708_Whittier_syp-n-mobo-m,-1739,0.02075793966650963
20170708_Whittier_syp-n-mobo-m,-1679,0.03159037232398987
20170708_Whittier_syp-n-mobo-m,-1619,0.013609929010272026
20170708_Whittier_syp-n-mobo-m,-1559,0.0338556207716465
20170708_Whittier_syp-n-mobo-m,-1499,0.02196955494582653
20170708_Whittier_syp-n-mobo-m,-1439,0.008895482867956161
20170708_Whittier_syp-n-mobo-m,-1379,0.01767466403543949
20170708_Whittier_syp-n-mobo-m,-1319,0.016315551474690437
20170708_Whittier_syp-n-mobo-m,-1259,0.011476599611341953
20170708_Whittier_syp-n-mobo-m,-1199,0.013489853590726852
20170708_Whittier_syp-n-mobo-m,-1139,0.01450648345053196
20170708_Whittier_syp-n-mobo-m,-1079,0.015248872339725494
20170708_Whittier_syp-n-mobo-m,-1019,0.00818590447306633
20170708_Whittier_syp-n-mobo-m,-959,0.013145973905920982
20170708_Whittier_syp-n-mobo-m,-899,0.014619475230574608
20170708_Whittier_syp-n-mobo-m,-839,0.009290637448430061
20170708_Whittier_syp-n-mobo-m,-779,0.016200203448534012
20170708_Whittier_syp-n-mobo-m,-719,0.015437614172697067
20170708_Whittier_syp-n-mobo-m,-659,0.018995996564626694
20170708_Whittier_syp-n-mobo-m,-599,0.012875910848379135
20170708_Whittier_syp-n-mobo-m,-539,0.012326164171099663
20170708_Whittier_syp-n-mobo-m,-479,0.014188564382493496
20170708_Whittier_syp-n-mobo-m,-419,0.011636980809271336
20170708_Whittier_syp-n-mobo-m,-359,0.01615903526544571
20170708_Whittier_syp-n-mobo-m,-299,0.023788198828697205
20170708_Whittier_syp-n-mobo-m,-239,0.02346070297062397
20170708_Whittier_syp-n-mobo-m,-179,0.023109761998057365
20170708_Whittier_syp-n-mobo-m,-119,0.016373923048377037
20170708_Whittier_syp-n-mobo-m,-59,0.013908459804952145
20170708_Whittier_syp-n-mobo-m,1,0.015643112361431122
20170708_Whittier_syp-n-mobo-m,61,0.015540920197963715
20170708_Whittier_syp-n-mobo-m,121,0.015064872801303864
20170708_Whittier_syp-n-mobo-m,181,0.018334435299038887
20170708_Whittier_syp-n-mobo-m,241,0.012202659621834755
20170708_Whittier_syp-n-mobo-m,301,0.01910199038684368
20170708_Whittier_syp-n-mobo-m,361,0.2597649395465851
20170708_Whittier_syp-n-mobo-m,421,0.25200924277305603
20170708_Whittier_syp-n-mobo-m,481,0.8796865344047546
20170708_Whittier_syp-n-mobo-m,541,0.8610568046569824
20170708_Whittier_syp-n-mobo-m,601,0.891033947467804
20170708_Whittier_syp-n-mobo-m,661,0.8286205530166626
20170708_Whittier_syp-n-mobo-m,721,0.7774266004562378
20170708_Whittier_syp-n-mobo-m,781,0.7264536023139954
20170708_Whittier_syp-n-mobo-m,841,0.7109774947166443
20170708_Whittier_syp-n-mobo-m,901,0.47367388010025024
20170708_Whittier_syp-n-mobo-m,961,0.6406141519546509
20170708_Whittier_syp-n-mobo-m,1021,0.5904121994972229
20170708_Whittier_syp-n-mobo-m,1081,0.3490280210971832
20170708_Whittier_syp-n-mobo-m,1141,0.7112176418304443
20170708_Whittier_syp-n-mobo-m,1201,0.8314377069473267
20170708_Whittier_syp-n-mobo-m,1261,0.6492375731468201
20170708_Whittier_syp-n-mobo-m,1321,0.5137535929679871
20170708_Whittier_syp-n-mobo-m,1381,0.4295380711555481
20170708_Whittier_syp-n-mobo-m,1441,0.8089690804481506
20170708_Whittier_syp-n-mobo-m,1501,0.6804187893867493
20170708_Whittier_syp-n-mobo-m,1561,0.6478816270828247
20170708_Whittier_syp-n-mobo-m,1621,0.8611876964569092
20170708_Whittier_syp-n-mobo-m,1681,0.16636872291564941
20170708_Whittier_syp-n-mobo-m,1741,0.6455534100532532
20170708_Whittier_syp-n-mobo-m,1801,0.4600309729576111
20170708_Whittier_syp-n-mobo-m,1861,0.7115086913108826
20170708_Whittier_syp-n-mobo-m,1921,0.46524927020072937
20170708_Whittier_syp-n-mobo-m,1981,0.31463801860809326
20170708_Whittier_syp-n-mobo-m,2041,0.27749526500701904
20170708_Whittier_syp-n-mobo-m,2101,0.24763014912605286
20170708_Whittier_syp-n-mobo-m,2161,0.1985846310853958
20170708_Whittier_syp-n-mobo-m,2221,0.2642795443534851
20170708_Whittier_syp-n-mobo-m,2281,0.3246966302394867
20170708_Whittier_syp-n-mobo-m,2341,0.09567869454622269
20170711_FIRE_bl-e-mobo-c,-2400,0.002876038895919919
20170711_FIRE_bl-e-mobo-c,-2340,0.003965178970247507
20170711_FIRE_bl-e-mobo-c,-2280,0.006096724420785904
20170711_FIRE_bl-e-mobo-c,-2220,0.003943602554500103
20170711_FIRE_bl-e-mobo-c,-2160,0.003645796561613679
20170711_FIRE_bl-e-mobo-c,-2100,0.004031631629914045
20170711_FIRE_bl-e-mobo-c,-2040,0.004817379638552666
20170711_FIRE_bl-e-mobo-c,-1980,0.00320106977596879
20170711_FIRE_bl-e-mobo-c,-1920,0.007274741306900978
20170711_FIRE_bl-e-mobo-c,-1860,0.025683030486106873
20170711_FIRE_bl-e-mobo-c,-1800,0.017918048426508904
20170711_FIRE_bl-e-mobo-c,-1740,0.0195030327886343
20170711_FIRE_bl-e-mobo-c,-1680,0.008903028443455696
20170711_FIRE_bl-e-mobo-c,-1620,0.02252023108303547
20170711_FIRE_bl-e-mobo-c,-1560,0.00534985912963748
20170711_FIRE_bl-e-mobo-c,-1500,0.011456754058599472
20170711_FIRE_bl-e-mobo-c,-1440,0.010328210890293121
20170711_FIRE_bl-e-mobo-c,-1380,0.00750765623524785
20170711_FIRE_bl-e-mobo-c,-1320,0.01253837812691927
20170711_FIRE_bl-e-mobo-c,-1260,0.010680746287107468
20170711_FIRE_bl-e-mobo-c,-1200,0.02535410225391388
20170711_FIRE_bl-e-mobo-c,-1140,0.01220298744738102
20170711_FIRE_bl-e-mobo-c,-1080,0.010749046690762043
20170711_FIRE_bl-e-mobo-c,-1020,0.01273553166538477
20170711_FIRE_bl-e-mobo-c,-960,0.010172830894589424
20170711_FIRE_bl-e-mobo-c,-900,0.005132090300321579
20170711_FIRE_bl-e-mobo-c,-840,0.004139892756938934
20170711_FIRE_bl-e-mobo-c,-780,0.011416793800890446
20170711_FIRE_bl-e-mobo-c,-720,0.011406767182052135
20170711_FIRE_bl-e-mobo-c,-660,0.13653439283370972
20170711_FIRE_bl-e-mobo-c,-600,0.16780342161655426
20170711_FIRE_bl-e-mobo-c,-540,0.10704919695854187
20170711_FIRE_bl-e-mobo-c,-480,0.04440582916140556
20170711_FIRE_bl-e-mobo-c,-420,0.05763907730579376
20170711_FIRE_bl-e-mobo-c,-360,0.08802461624145508
20170711_FIRE_bl-e-mobo-c,-300,0.04145461693406105
20170711_FIRE_bl-e-mobo-c,-240,0.038342539221048355
20170711_FIRE_bl-e-mobo-c,-180,0.07407979667186737
20170711_FIRE_bl-e-mobo-c,-120,0.11747939884662628
20170711_FIRE_bl-e-mobo-c,-60,0.10229700058698654
20170711_FIRE_bl-e-mobo-c,0,0.07463549822568893
20170711_FIRE_bl-e-mobo-c,60,0.12692682445049286
20170711_FIRE_bl-e-mobo-c,120,0.08275198191404343
20170711_FIRE_bl-e-mobo-c,180,0.13606393337249756
20170711_FIRE_bl-e-mobo-c,240,0.17807592451572418
20170711_FIRE_bl-e-mobo-c,300,0.1543733924627304
20170711_FIRE_bl-e-mobo-c,360,0.22433684766292572
20170711_FIRE_bl-e-mobo-c,420,0.1279493123292923
20170711_FIRE_bl-e-mobo-c,480,0.07262620329856873
20170711_FIRE_bl-e-mobo-c,540,0.38934382796287537
20170711_FIRE_bl-e-mobo-c,600,0.31279173493385315
20170711_FIRE_bl-e-mobo-c,660,0.2365083247423172
20170711_FIRE_bl-e-mobo-c,720,0.1973821371793747
20170711_FIRE_bl-e-mobo-c,780,0.6314942240715027
20170711_FIRE_bl-e-mobo-c,840,0.7105258703231812
20170711_FIRE_bl-e-mobo-c,900,0.699905276298523
20170711_FIRE_bl-e-mobo-c,960,0.5181041955947876
20170711_FIRE_bl-e-mobo-c,1020,0.6628834009170532
20170711_FIRE_bl-e-mobo-c,1080,0.7274818420410156
20170711_FIRE_bl-e-mobo-c,1140,0.6036990880966187
20170711_FIRE_bl-e-mobo-c,1200,0.6839246153831482
20170711_FIRE_bl-e-mobo-c,1260,0.6987632513046265
20170711_FIRE_bl-e-mobo-c,1320,0.38651013374328613
20170711_FIRE_bl-e-mobo-c,1380,0.3679210841655731
20170711_FIRE_bl-e-mobo-c,1440,0.22070899605751038
20170711_FIRE_bl-e-mobo-c,1500,0.18875053524971008
20170711_FIRE_bl-e-mobo-c,1560,0.46721306443214417
20170711_FIRE_bl-e-mobo-c,1620,0.546288013458252
20170711_FIRE_bl-e-mobo-c,1680,0.45580223202705383
20170711_FIRE_bl-e-mobo-c,1740,0.200002521276474
20170711_FIRE_bl-e-mobo-c,1800,0.39665547013282776
20170711_FIRE_bl-e-mobo-c,1860,0.6041282415390015
20170711_FIRE_bl-e-mobo-c,1920,0.3798390328884125
20170711_FIRE_bl-e-mobo-c,1980,0.4597524404525757
20170711_FIRE_bl-e-mobo-c,2040,0.26969340443611145
20170711_FIRE_bl-e-mobo-c,2100,0.49780845642089844
20170711_FIRE_bl-e-mobo-c,2160,0.3284408748149872
20170711_FIRE_bl-e-mobo-c,2220,0.22471867501735687
20170711_FIRE_bl-e-mobo-c,2280,0.41135889291763306
20170711_FIRE_bl-e-mobo-c,2340,0.5019989013671875
20170711_FIRE_bl-e-mobo-c,2400,0.2151075154542923
20170711_FIRE_bl-s-mobo-c,-2400,0.0
20170711_FIRE_bl-s-mobo-c,-2340,0.0
20170711_FIRE_bl-s-mobo-c,-2280,0.0
20170711_FIRE_bl-s-mobo-c,-2220,0.0
20170711_FIRE_bl-s-mobo-c,-2160,0.0
20170711_FIRE_bl-s-mobo-c,-2100,0.0
20170711_FIRE_bl-s-mobo-c,-2040,0.0
20170711_FIRE_bl-s-mobo-c,-1980,0.0
20170711_FIRE_bl-s-mobo-c,-1920,0.0
20170711_FIRE_bl-s-mobo-c,-1860,0.0
20170711_FIRE_bl-s-mobo-c,-1800,0.0
20170711_FIRE_bl-s-mobo-c,-1740,0.0
20170711_FIRE_bl-s-mobo-c,-1680,0.0
20170711_FIRE_bl-s-mobo-c,-1620,0.0
20170711_FIRE_bl-s-mobo-c,-1560,0.0
20170711_FIRE_bl-s-mobo-c,-1500,0.0
20170711_FIRE_bl-s-mobo-c,-1440,0.0
20170711_FIRE_bl-s-mobo-c,-1380,0.0
20170711_FIRE_bl-s-mobo-c,-1320,0.0
20170711_FIRE_bl-s-mobo-c,-1260,0.0
20170711_FIRE_bl-s-mobo-c,-1200,0.0
20170711_FIRE_bl-s-mobo-c,-1140,0.0
20170711_FIRE_bl-s-mobo-c,-1080,0.0
20170711_FIRE_bl-s-mobo-c,-1020,0.0
20170711_FIRE_bl-s-mobo-c,-960,0.0012767543084919453
20170711_FIRE_bl-s-mobo-c,-900,0.0
20170711_FIRE_bl-s-mobo-c,-840,0.0
20170711_FIRE_bl-s-mobo-c,-780,0.0
20170711_FIRE_bl-s-mobo-c,-720,0.0
20170711_FIRE_bl-s-mobo-c,-660,0.0010408121161162853
20170711_FIRE_bl-s-mobo-c,-600,0.0
20170711_FIRE_bl-s-mobo-c,-540,0.001178964041173458
20170711_FIRE_bl-s-mobo-c,-480,0.0
20170711_FIRE_bl-s-mobo-c,-420,0.0
20170711_FIRE_bl-s-mobo-c,-360,0.0
20170711_FIRE_bl-s-mobo-c,-300,0.0015822012210264802
20170711_FIRE_bl-s-mobo-c,-240,0.0
20170711_FIRE_bl-s-mobo-c,-180,0.0
20170711_FIRE_bl-s-mobo-c,-120,0.0
20170711_FIRE_bl-s-mobo-c,-60,0.0
20170711_FIRE_bl-s-mobo-c,0,0.0
20170711_FIRE_bl-s-mobo-c,60,0.0
20170711_FIRE_bl-s-mobo-c,120,0.0
20170711_FIRE_bl-s-mobo-c,180,0.0
20170711_FIRE_bl-s-mobo-c,240,0.00627939635887742
20170711_FIRE_bl-s-mobo-c,300,0.029872843995690346
20170711_FIRE_bl-s-mobo-c,360,0.003346779150888324
