sequence,offset,max_conf
20170627_FIRE_lp-n-iqeye,2040,0.03210249915719032
20170627_FIRE_lp-n-iqeye,2100,0.02020198665559292
20170627_FIRE_lp-n-iqeye,2160,0.0027249243576079607
20170627_FIRE_lp-n-iqeye,2220,0.011252744123339653
20170627_FIRE_lp-n-iqeye,2280,0.025313718244433403
20170627_FIRE_lp-n-iqeye,2340,0.005932975560426712
20170627_FIRE_lp-n-iqeye,2400,0.004268341697752476
20170627_FIRE_om-e-mobo-c,-2400,0.08494041115045547
20170627_FIRE_om-e-mobo-c,-2340,0.29602503776550293
20170627_FIRE_om-e-mobo-c,-2280,0.2648046910762787
20170627_FIRE_om-e-mobo-c,-2220,0.283610463142395
20170627_FIRE_om-e-mobo-c,-2160,0.2052341252565384
20170627_FIRE_om-e-mobo-c,-2100,0.29365989565849304
20170627_FIRE_om-e-mobo-c,-2040,0.1847742646932602
20170627_FIRE_om-e-mobo-c,-1980,0.2396460324525833
20170627_FIRE_om-e-mobo-c,-1920,0.2651143968105316
20170627_FIRE_om-e-mobo-c,-1860,0.3771844804286957
20170627_FIRE_om-e-mobo-c,-1800,0.38653621077537537
20170627_FIRE_om-e-mobo-c,-1740,0.2993471324443817
20170627_FIRE_om-e-mobo-c,-1680,0.2786983847618103
20170627_FIRE_om-e-mobo-c,-1620,0.3296022117137909
20170627_FIRE_om-e-mobo-c,-1560,0.17871926724910736
20170627_FIRE_om-e-mobo-c,-1500,0.24653109908103943
20170627_FIRE_om-e-mobo-c,-1440,0.21289335191249847
20170627_FIRE_om-e-mobo-c,-1380,0.1601952314376831
20170627_FIRE_om-e-mobo-c,-1320,0.1726733148097992
20170627_FIRE_om-e-mobo-c,-1260,0.20433945953845978
20170627_FIRE_om-e-mobo-c,-1200,0.05287785455584526
20170627_FIRE_om-e-mobo-c,-1140,0.05586985871195793
20170627_FIRE_om-e-mobo-c,-1080,0.02348742075264454
20170627_FIRE_om-e-mobo-c,-1020,0.025116564705967903
20170627_FIRE_om-e-mobo-c,-960,0.04814356565475464
20170627_FIRE_om-e-mobo-c,-900,0.0014648532960563898
20170627_FIRE_om-e-mobo-c,-840,0.0018906865734606981
20170627_FIRE_om-e-mobo-c,-780,0.004603900481015444
20170627_FIRE_om-e-mobo-c,-720,0.004407938569784164
20170627_FIRE_om-e-mobo-c,-660,0.0026777249295264482
20170627_FIRE_om-e-mobo-c,-600,0.0039434246718883514
20170627_FIRE_om-e-mobo-c,-540,0.0
20170627_FIRE_om-e-mobo-c,-480,0.0
20170627_FIRE_om-e-mobo-c,-420,0.0
20170627_FIRE_om-e-mobo-c,-360,0.0028371221851557493
20170627_FIRE_om-e-mobo-c,-300,0.0
20170627_FIRE_om-e-mobo-c,-240,0.001371998805552721
20170627_FIRE_om-e-mobo-c,-180,0.0
20170627_FIRE_om-e-mobo-c,-120,0.0
20170627_FIRE_om-e-mobo-c,-60,0.0
20170627_FIRE_om-e-mobo-c,0,0.01162930391728878
20170627_FIRE_om-e-mobo-c,60,0.03206188976764679
20170627_FIRE_om-e-mobo-c,120,0.060815904289484024
20170627_FIRE_om-e-mobo-c,180,0.0
20170627_FIRE_om-e-mobo-c,240,0.009361871518194675
20170627_FIRE_om-e-mobo-c,300,0.013194517232477665
20170627_FIRE_om-e-mobo-c,360,0.004232457838952541
20170627_FIRE_om-e-mobo-c,420,0.0035455075558274984
20170627_FIRE_om-e-mobo-c,480,0.11224199086427689
20170627_FIRE_om-e-mobo-c,540,0.30351075530052185
20170627_FIRE_om-e-mobo-c,600,0.5735370516777039
20170627_FIRE_om-e-mobo-c,660,0.35640424489974976
20170627_FIRE_om-e-mobo-c,720,0.3089534640312195
20170627_FIRE_om-e-mobo-c,780,0.06521584838628769
20170627_FIRE_om-e-mobo-c,840,0.08351129293441772
20170627_FIRE_om-e-mobo-c,900,0.10456104576587677
20170627_FIRE_om-e-mobo-c,960,0.04197744280099869
20170627_FIRE_om-e-mobo-c,1020,0.02906166762113571
20170627_FIRE_om-e-mobo-c,1080,0.08840785175561905
20170627_FIRE_om-e-mobo-c,1140,0.0529211089015007
20170627_FIRE_om-e-mobo-c,1200,0.05167597532272339
20170627_FIRE_om-e-mobo-c,1260,0.0040470086969435215
20170627_FIRE_om-e-mobo-c,1320,0.0012345855357125401
20170627_FIRE_om-e-mobo-c,1380,0.0
20170627_FIRE_om-e-mobo-c,1440,0.0
20170627_FIRE_om-e-mobo-c,1500,0.0
20170627_FIRE_om-e-mobo-c,1560,0.004278856795281172
20170627_FIRE_om-e-mobo-c,1620,0.0
20170627_FIRE_om-e-mobo-c,1680,0.0025517400354146957
20170627_FIRE_om-e-mobo-c,1740,0.0
20170627_FIRE_om-e-mobo-c,1800,0.0
20170627_FIRE_om-e-mobo-c,1860,0.0
20170627_FIRE_om-e-mobo-c,1920,0.0
20170627_FIRE_om-e-mobo-c,1980,0.0
20170627_FIRE_om-e-mobo-c,2040,0.0027178984601050615
20170627_FIRE_om-e-mobo-c,2100,0.0016522587975487113
20170627_FIRE_om-e-mobo-c,2160,0.0
20170627_FIRE_om-e-mobo-c,2220,0.0
20170627_FIRE_om-e-mobo-c,2280,0.0
20170627_FIRE_om-e-mobo-c,2340,0.0
20170627_FIRE_om-e-mobo-c,2400,0.0
20170708_Whittier_syp-n-mobo-c,-2400,0.0018152343109250069
20170708_Whittier_syp-n-mobo-c,-2340,0.002229422563686967
20170708_Whittier_syp-n-mobo-c,-2280,0.003852881258353591
20170708_Whittier_syp-n-mobo-c,-2220,0.0041672233492136
20170708_Whittier_syp-n-mobo-c,-2160,0.0032332574483007193
20170708_Whittier_syp-n-mobo-c,-2100,0.0017919435631483793
20170708_Whittier_syp-n-mobo-c,-2040,0.004722213372588158
20170708_Whittier_syp-n-mobo-c,-1980,0.005106095690280199
20170708_Whittier_syp-n-mobo-c,-1920,0.007623402867466211
20170708_Whittier_syp-n-mobo-c,-1860,0.004745141137391329
20170708_Whittier_syp-n-mobo-c,-1800,0.0028579754289239645
20170708_Whittier_syp-n-mobo-c,-1740,0.0025365850888192654
20170708_Whittier_syp-n-mobo-c,-1680,0.0026149707846343517
20170708_Whittier_syp-n-mobo-c,-1620,0.004880840890109539
20170708_Whittier_syp-n-mobo-c,-1560,0.005567788612097502
20170708_Whittier_syp-n-mobo-c,-1500,0.002494056010618806
20170708_Whittier_syp-n-mobo-c,-1440,0.002438080031424761
20170708_Whittier_syp-n-mobo-c,-1380,0.0021819460671395063
20170708_Whittier_syp-n-mobo-c,-1320,0.1046515479683876
20170708_Whittier_syp-n-mobo-c,-1260,0.006587848998606205
20170708_Whittier_syp-n-mobo-c,-1200,0.008167500607669353
20170708_Whittier_syp-n-mobo-c,-1140,0.004133228212594986
20170708_Whittier_syp-n-mobo-c,-1080,0.0026299685705453157
20170708_Whittier_syp-n-mobo-c,-1020,0.0014180944999679923
20170708_Whittier_syp-n-mobo-c,-960,0.002698497846722603
20170708_Whittier_syp-n-mobo-c,-900,0.002000111620873213
20170708_Whittier_syp-n-mobo-c,-840,0.0017868340946733952
20170708_Whittier_syp-n-mobo-c,-780,0.004905456677079201
20170708_Whittier_syp-n-mobo-c,-720,0.006302103865891695
20170708_Whittier_syp-n-mobo-c,-660,0.0060471585020422935
20170708_Whittier_syp-n-mobo-c,-600,0.0035025780089199543
20170708_Whittier_syp-n-mobo-c,-540,0.005402388982474804
20170708_Whittier_syp-n-mobo-c,-480,0.004595302976667881
20170708_Whittier_syp-n-mobo-c,-420,0.005050786305218935
20170708_Whittier_syp-n-mobo-c,-360,0.0023227338679134846
20170708_Whittier_syp-n-mobo-c,-300,0.0031615367624908686
20170708_Whittier_syp-n-mobo-c,-240,0.004627629183232784
20170708_Whittier_syp-n-mobo-c,-180,0.002876037498936057
20170708_Whittier_syp-n-mobo-c,-120,0.007550970651209354
20170708_Whittier_syp-n-mobo-c,-60,0.006526363082230091
20170708_Whittier_syp-n-mobo-c,0,0.006703078746795654
20170708_Whittier_syp-n-mobo-c,60,0.0026382491923868656
20170708_Whittier_syp-n-mobo-c,120,0.0032571277115494013
20170708_Whittier_syp-n-mobo-c,180,0.003350141691043973
20170708_Whittier_syp-n-mobo-c,240,0.4460374116897583
20170708_Whittier_syp-n-mobo-c,300,0.2901749014854431
20170708_Whittier_syp-n-mobo-c,360,0.5405663251876831
20170708_Whittier_syp-n-mobo-c,420,0.3914504647254944
20170708_Whittier_syp-n-mobo-c,480,0.5762783885002136
20170708_Whittier_syp-n-mobo-c,540,0.4814492464065552
20170708_Whittier_syp-n-mobo-c,600,0.477760910987854
20170708_Whittier_syp-n-mobo-c,660,0.5322217345237732
20170708_Whittier_syp-n-mobo-c,720,0.3098432421684265
20170708_Whittier_syp-n-mobo-c,780,0.031767837703228
20170708_Whittier_syp-n-mobo-c,840,0.30219873785972595
20170708_Whittier_syp-n-mobo-c,900,0.10820372402667999
20170708_Whittier_syp-n-mobo-c,960,0.17702209949493408
20170708_Whittier_syp-n-mobo-c,1020,0.22728003561496735
20170708_Whittier_syp-n-mobo-c,1080,0.46346795558929443
20170708_Whittier_syp-n-mobo-c,1140,0.5369557738304138
20170708_Whittier_syp-n-mobo-c,1200,0.2804608941078186
20170708_Whittier_syp-n-mobo-c,1260,0.20329348742961884
20170708_Whittier_syp-n-mobo-c,1320,0.27319005131721497
20170708_Whittier_syp-n-mobo-c,1380,0.024677516892552376
20170708_Whittier_syp-n-mobo-c,1440,0.04324457049369812
20170708_Whittier_syp-n-mobo-c,1500,0.23118074238300323
20170708_Whittier_syp-n-mobo-c,1560,0.20742009580135345
20170708_Whittier_syp-n-mobo-c,1620,0.127786323428154
20170708_Whittier_syp-n-mobo-c,1680,0.1907172054052353
20170708_Whittier_syp-n-mobo-c,1740,0.058451224118471146
20170708_Whittier_syp-n-mobo-c,1800,0.09933555871248245
20170708_Whittier_syp-n-mobo-c,1860,0.045596543699502945
20170708_Whittier_syp-n-mobo-c,1920,0.021113816648721695
20170708_Whittier_syp-n-mobo-c,1980,0.0435577891767025
20170708_Whittier_syp-n-mobo-c,2040,0.01719852164387703
20170708_Whittier_syp-n-mobo-c,2100,0.5648019313812256
20170708_Whittier_syp-n-mobo-c,2160,0.03221539780497551
20170708_Whittier_syp-n-mobo-c,2220,0.10242248326539993
20170708_Whittier_syp-n-mobo-c,2280,0.4328148663043976
20170708_Whittier_syp-n-mobo-c,2340,0.008751219138503075
20170708_Whittier_syp-n-mobo-c,2400,0.6408161520957947
20170708_Whittier_syp-n-mobo-m,-2399,0.1397685706615448
20170708_Whittier_syp-n-mobo-m,-2339,0.08245720714330673
20170708_Whittier_syp-n-mobo-m,-2279,0.13376851379871368
20170708_Whittier_syp-n-mobo-m,-2219,0.09557516872882843
20170708_Whittier_syp-n-mobo-m,-2159,0.14985765516757965
20170708_Whittier_syp-n-mobo-m,-2099,0.4874763488769531
20170708_Whittier_syp-n-mobo-m,-2039,0.10471414029598236
20170708_Whittier_syp-n-mobo-m,-1979,0.12833628058433533
20170708_Whittier_syp-n-mobo-m,-1919,0.09337509423494339
20170708_Whittier_syp-n-mobo-m,-1859,0.1204395666718483
20170708_Whittier_syp-n-mobo-m,-1799,0.0810837671160698
20170708_Whittier_syp-n-mobo-m,-1739,0.10233495384454727
20170708_Whittier_syp-n-mobo-m,-1679,0.12290294468402863
20170708_Whittier_syp-n-mobo-m,-1619,0.108791783452034
20170708_Whittier_syp-n-mobo-m,-1559,0.09736163169145584
20170708_Whittier_syp-n-mobo-m,-1499,0.16264048218727112
20170708_Whittier_syp-n-mobo-m,-1439,0.1364089399576187
20170708_Whittier_syp-n-mobo-m,-1379,0.11978460848331451
20170708_Whittier_syp-n-mobo-m,-1319,0.12964577972888947
20170708_Whittier_syp-n-mobo-m,-1259,0.15772496163845062
20170708_Whittier_syp-n-mobo-m,-1199,0.09242232888936996
20170708_Whittier_syp-n-mobo-m,-1139,0.08974332362413406
20170708_Whittier_syp-n-mobo-m,-1079,0.15278048813343048
20170708_Whittier_syp-n-mobo-m,-1019,0.10958865284919739
20170708_Whittier_syp-n-mobo-m,-959,0.14463366568088531
20170708_Whittier_syp-n-mobo-m,-899,0.09322545677423477
20170708_Whittier_syp-n-mobo-m,-839,0.09138143062591553
20170708_Whittier_syp-n-mobo-m,-779,0.07147625088691711
20170708_Whittier_syp-n-mobo-m,-719,0.11055416613817215
20170708_Whittier_syp-n-mobo-m,-659,0.11906871199607849
20170708_Whittier_syp-n-mobo-m,-599,0.06553532928228378
20170708_Whittier_syp-n-mobo-m,-539,0.10531659424304962
20170708_Whittier_syp-n-mobo-m,-479,0.13229778409004211
20170708_Whittier_syp-n-mobo-m,-419,0.08939989656209946
20170708_Whittier_syp-n-mobo-m,-359,0.1065223291516304
20170708_Whittier_syp-n-mobo-m,-299,0.13651514053344727
20170708_Whittier_syp-n-mobo-m,-239,0.11729854345321655
20170708_Whittier_syp-n-mobo-m,-179,0.10007374733686447
20170708_Whittier_syp-n-mobo-m,-119,0.1503736972808838
20170708_Whittier_syp-n-mobo-m,-59,0.2067302167415619
20170708_Whittier_syp-n-mobo-m,1,0.22335782647132874
20170708_Whittier_syp-n-mobo-m,61,0.20924460887908936
20170708_Whittier_syp-n-mobo-m,121,0.2133895605802536
20170708_Whittier_syp-n-mobo-m,181,0.10250880569219589
20170708_Whittier_syp-n-mobo-m,241,0.14854581654071808
20170708_Whittier_syp-n-mobo-m,301,0.4639590084552765
20170708_Whittier_syp-n-mobo-m,361,0.17506933212280273
20170708_Whittier_syp-n-mobo-m,421,0.113057941198349
20170708_Whittier_syp-n-mobo-m,481,0.24482515454292297
20170708_Whittier_syp-n-mobo-m,541,0.18476758897304535
20170708_Whittier_syp-n-mobo-m,601,0.3307534158229828
20170708_Whittier_syp-n-mobo-m,661,0.36234667897224426
20170708_Whittier_syp-n-mobo-m,721,0.26576316356658936
20170708_Whittier_syp-n-mobo-m,781,0.15207816660404205
20170708_Whittier_syp-n-mobo-m,841,0.23393012583255768
20170708_Whittier_syp-n-mobo-m,901,0.4920865297317505
20170708_Whittier_syp-n-mobo-m,961,0.28757718205451965
20170708_Whittier_syp-n-mobo-m,1021,0.44469720125198364
20170708_Whittier_syp-n-mobo-m,1081,0.4706249237060547
20170708_Whittier_syp-n-mobo-m,1141,0.42338886857032776
20170708_Whittier_syp-n-mobo-m,1201,0.3594744801521301
20170708_Whittier_syp-n-mobo-m,1261,0.37672629952430725
20170708_Whittier_syp-n-mobo-m,1321,0.2886327803134918
20170708_Whittier_syp-n-mobo-m,1381,0.2712990641593933
20170708_Whittier_syp-n-mobo-m,1441,0.20500321686267853
20170708_Whittier_syp-n-mobo-m,1501,0.41800883412361145
20170708_Whittier_syp-n-mobo-m,1561,0.3521941006183624
20170708_Whittier_syp-n-mobo-m,1621,0.43857908248901367
20170708_Whittier_syp-n-mobo-m,1681,0.5180059671401978
20170708_Whittier_syp-n-mobo-m,1741,0.4623661935329437
20170708_Whittier_syp-n-mobo-m,1801,0.4506929814815521
20170708_Whittier_syp-n-mobo-m,1861,0.28011801838874817
20170708_Whittier_syp-n-mobo-m,1921,0.4560733735561371
20170708_Whittier_syp-n-mobo-m,1981,0.45495298504829407
20170708_Whittier_syp-n-mobo-m,2041,0.32749614119529724
20170708_Whittier_syp-n-mobo-m,2101,0.3025464117527008
20170708_Whittier_syp-n-mobo-m,2161,0.36440369486808777
20170708_Whittier_syp-n-mobo-m,2221,0.245729461312294
20170708_Whittier_syp-n-mobo-m,2281,0.4343036413192749
20170708_Whittier_syp-n-mobo-m,2341,0.26983821392059326
20170711_FIRE_bl-e-mobo-c,-2400,0.0
20170711_FIRE_bl-e-mobo-c,-2340,0.0
20170711_FIRE_bl-e-mobo-c,-2280,0.0
20170711_FIRE_bl-e-mobo-c,-2220,0.0
20170711_FIRE_bl-e-mobo-c,-2160,0.0
20170711_FIRE_bl-e-mobo-c,-2100,0.0
20170711_FIRE_bl-e-mobo-c,-2040,0.0
20170711_FIRE_bl-e-mobo-c,-1980,0.0
20170711_FIRE_bl-e-mobo-c,-1920,0.0
20170711_FIRE_bl-e-mobo-c,-1860,0.0
20170711_FIRE_bl-e-mobo-c,-1800,0.0
20170711_FIRE_bl-e-mobo-c,-1740,0.0
20170711_FIRE_bl-e-mobo-c,-1680,0.0
20170711_FIRE_bl-e-mobo-c,-1620,0.0
20170711_FIRE_bl-e-mobo-c,-1560,0.0
20170711_FIRE_bl-e-mobo-c,-1500,0.0
20170711_FIRE_bl-e-mobo-c,-1440,0.0
20170711_FIRE_bl-e-mobo-c,-1380,0.0
20170711_FIRE_bl-e-mobo-c,-1320,0.0
20170711_FIRE_bl-e-mobo-c,-1260,0.0
20170711_FIRE_bl-e-mobo-c,-1200,0.0
20170711_FIRE_bl-e-mobo-c,-1140,0.0
20170711_FIRE_bl-e-mobo-c,-1080,0.0
20170711_FIRE_bl-e-mobo-c,-1020,0.0
20170711_FIRE_bl-e-mobo-c,-960,0.0
20170711_FIRE_bl-e-mobo-c,-900,0.0
20170711_FIRE_bl-e-mobo-c,-840,0.0
20170711_FIRE_bl-e-mobo-c,-780,0.0
20170711_FIRE_bl-e-mobo-c,-720,0.0
20170711_FIRE_bl-e-mobo-c,-660,0.0
20170711_FIRE_bl-e-mobo-c,-600,0.0
20170711_FIRE_bl-e-mobo-c,-540,0.0
20170711_FIRE_bl-e-mobo-c,-480,0.0
20170711_FIRE_bl-e-mobo-c,-420,0.0
20170711_FIRE_bl-e-mobo-c,-360,0.0
20170711_FIRE_bl-e-mobo-c,-300,0.0
20170711_FIRE_bl-e-mobo-c,-240,0.0
20170711_FIRE_bl-e-mobo-c,-180,0.0
20170711_FIRE_bl-e-mobo-c,-120,0.0
20170711_FIRE_bl-e-mobo-c,-60,0.0
20170711_FIRE_bl-e-mobo-c,0,0.0
20170711_FIRE_bl-e-mobo-c,60,0.0
20170711_FIRE_bl-e-mobo-c,120,0.0
20170711_FIRE_bl-e-mobo-c,180,0.0
20170711_FIRE_bl-e-mobo-c,240,0.0
20170711_FIRE_bl-e-mobo-c,300,0.010761669836938381
20170711_FIRE_bl-e-mobo-c,360,0.16354048252105713
20170711_FIRE_bl-e-mobo-c,420,0.0030739286448806524
20170711_FIRE_bl-e-mobo-c,480,0.004296392202377319
20170711_FIRE_bl-e-mobo-c,540,0.37959346175193787
20170711_FIRE_bl-e-mobo-c,600,0.09618156403303146
20170711_FIRE_bl-e-mobo-c,660,0.01934041827917099
20170711_FIRE_bl-e-mobo-c,720,0.006789456121623516
20170711_FIRE_bl-e-mobo-c,780,0.5591514706611633
20170711_FIRE_bl-e-mobo-c,840,0.3688928484916687
20170711_FIRE_bl-e-mobo-c,900,0.07632702589035034
20170711_FIRE_bl-e-mobo-c,960,0.09916304051876068
20170711_FIRE_bl-e-mobo-c,1020,0.38782957196235657
20170711_FIRE_bl-e-mobo-c,1080,0.035966429859399796
20170711_FIRE_bl-e-mobo-c,1140,0.038398049771785736
20170711_FIRE_bl-e-mobo-c,1200,0.03732234984636307
20170711_FIRE_bl-e-mobo-c,1260,0.2439383864402771
20170711_FIRE_bl-e-mobo-c,1320,0.1672080010175705
20170711_FIRE_bl-e-mobo-c,1380,0.10407741367816925
20170711_FIRE_bl-e-mobo-c,1440,0.1130106970667839
20170711_FIRE_bl-e-mobo-c,1500,0.04290209710597992
20170711_FIRE_bl-e-mobo-c,1560,0.031008800491690636
20170711_FIRE_bl-e-mobo-c,1620,0.13821622729301453
20170711_FIRE_bl-e-mobo-c,1680,0.04278860241174698
20170711_FIRE_bl-e-mobo-c,1740,0.027158230543136597
20170711_FIRE_bl-e-mobo-c,1800,0.027964502573013306
20170711_FIRE_bl-e-mobo-c,1860,0.3314714729785919
20170711_FIRE_bl-e-mobo-c,1920,0.2964607775211334
20170711_FIRE_bl-e-mobo-c,1980,0.17257313430309296
20170711_FIRE_bl-e-mobo-c,2040,0.23027844727039337
20170711_FIRE_bl-e-mobo-c,2100,0.2313593477010727
20170711_FIRE_bl-e-mobo-c,2160,0.35502803325653076
20170711_FIRE_bl-e-mobo-c,2220,0.053502388298511505
20170711_FIRE_bl-e-mobo-c,2280,0.05890405923128128
20170711_FIRE_bl-e-mobo-c,2340,0.21342790126800537
20170711_FIRE_bl-e-mobo-c,2400,0.047987621277570724
20170711_FIRE_bl-s-mobo-c,-2400,0.0
20170711_FIRE_bl-s-mobo-c,-2340,0.0
20170711_FIRE_bl-s-mobo-c,-2280,0.0
20170711_FIRE_bl-s-mobo-c,-2220,0.0
20170711_FIRE_bl-s-mobo-c,-2160,0.0
20170711_FIRE_bl-s-mobo-c,-2100,0.0
20170711_FIRE_bl-s-mobo-c,-2040,0.0
20170711_FIRE_bl-s-mobo-c,-1980,0.0
20170711_FIRE_bl-s-mobo-c,-1920,0.0
20170711_FIRE_bl-s-mobo-c,-1860,0.0
20170711_FIRE_bl-s-mobo-c,-1800,0.0
20170711_FIRE_bl-s-mobo-c,-1740,0.0
20170711_FIRE_bl-s-mobo-c,-1680,0.0
20170711_FIRE_bl-s-mobo-c,-1620,0.0
20170711_FIRE_bl-s-mobo-c,-1560,0.0
20170711_FIRE_bl-s-mobo-c,-1500,0.0
20170711_FIRE_bl-s-mobo-c,-1440,0.0
20170711_FIRE_bl-s-mobo-c,-1380,0.0
20170711_FIRE_bl-s-mobo-c,-1320,0.0
20170711_FIRE_bl-s-mobo-c,-1260,0.0
20170711_FIRE_bl-s-mobo-c,-1200,0.0
20170711_FIRE_bl-s-mobo-c,-1140,0.0
20170711_FIRE_bl-s-mobo-c,-1080,0.0
20170711_FIRE_bl-s-mobo-c,-1020,0.0
20170711_FIRE_bl-s-mobo-c,-960,0.0
20170711_FIRE_bl-s-mobo-c,-900,0.0
20170711_FIRE_bl-s-mobo-c,-840,0.0
20170711_FIRE_bl-s-mobo-c,-780,0.0
20170711_FIRE_bl-s-mobo-c,-720,0.0
20170711_FIRE_bl-s-mobo-c,-660,0.0
20170711_FIRE_bl-s-mobo-c,-600,0.0
20170711_FIRE_bl-s-mobo-c,-540,0.0
20170711_FIRE_bl-s-mobo-c,-480,0.0
20170711_FIRE_bl-s-mobo-c,-420,0.0
20170711_FIRE_bl-s-mobo-c,-360,0.0
20170711_FIRE_bl-s-mobo-c,-300,0.0
20170711_FIRE_bl-s-mobo-c,-240,0.0
20170711_FIRE_bl-s-mobo-c,-180,0.0
20170711_FIRE_bl-s-mobo-c,-120,0.0
20170711_FIRE_bl-s-mobo-c,-60,0.0
20170711_FIRE_bl-s-mobo-c,0,0.0
20170711_FIRE_bl-s-mobo-c,60,0.0
20170711_FIRE_bl-s-mobo-c,120,0.0
20170711_FIRE_bl-s-mobo-c,180,0.0
20170711_FIRE_bl-s-mobo-c,240,0.0
20170711_FIRE_bl-s-mobo-c,300,0.0
20170711_FIRE_bl-s-mobo-c,360,0.0
20170711_FIRE_bl-s-mobo-c,420,0.00549315195530653
20170711_FIRE_bl-s-mobo-c,480,0.2463628351688385
20170711_FIRE_bl-s-mobo-c,540,0.0
20170711_FIRE_bl-s-mobo-c,600,0.0
20170711_FIRE_bl-s-mobo-c,660,0.0
20170711_FIRE_bl-s-mobo-c,720,0.5506789684295654
20170711_FIRE_bl-s-mobo-c,780,0.18402594327926636
20170711_FIRE_bl-s-mobo-c,840,0.18773169815540314
20170711_FIRE_bl-s-mobo-c,900,0.19985848665237427
20170711_FIRE_bl-s-mobo-c,960,0.20876356959342957
20170711_FIRE_bl-s-mobo-c,1020,0.010097024030983448
20170711_FIRE_bl-s-mobo-c,1080,0.024589557200670242
20170711_FIRE_bl-s-mobo-c,1140,0.019102877005934715
20170711_FIRE_bl-s-mobo-c,1200,0.22958143055438995
20170711_FIRE_bl-s-mobo-c,1260,0.17887653410434723
20170711_FIRE_bl-s-mobo-c,1320,0.1290234476327896
20170711_FIRE_bl-s-mobo-c,1380,0.09711339324712753
20170711_FIRE_bl-s-mobo-c,1440,0.011772366240620613
20170711_FIRE_bl-s-mobo-c,1500,0.1109192967414856
20170711_FIRE_bl-s-mobo-c,1560,0.1405043751001358
20170711_FIRE_bl-s-mobo-c,1620,0.0
20170711_FIRE_bl-s-mobo-c,1680,0.04112422466278076
20170711_FIRE_bl-s-mobo-c,1740,0.24969227612018585
20170711_FIRE_bl-s-mobo-c,1800,0.36730265617370605
20170711_FIRE_bl-s-mobo-c,1860,0.15889209508895874
20170711_FIRE_bl-s-mobo-c,1920,0.2771640717983246
20170711_FIRE_bl-s-mobo-c,1980,0.27139008045196533
20170711_FIRE_bl-s-mobo-c,2040,0.03421037271618843
20170711_FIRE_bl-s-mobo-c,2100,0.023193558678030968
20170711_FIRE_bl-s-mobo-c,2160,0.017404329031705856
20170711_FIRE_bl-s-mobo-c,2220,0.4963202178478241
20170711_FIRE_bl-s-mobo-c,2280,0.2579211890697479
20170711_FIRE_bl-s-mobo-c,2340,0.2774176001548767
20170711_FIRE_bl-s-mobo-c,2400,0.1498965471982956
20170711_FIRE_bm-s-mobo-c,-2400,0.04867800697684288
20170711_FIRE_bm-s-mobo-c,-2340,0.13400638103485107
20170711_FIRE_bm-s-mobo-c,-2280,0.15646547079086304
20170711_FIRE_bm-s-mobo-c,-2220,0.0932399332523346
20170711_FIRE_bm-s-mobo-c,-2160,0.31194737553596497
20170711_FIRE_bm-s-mobo-c,-2100,0.07880260795354843
20170711_FIRE_bm-s-mobo-c,-2040,0.26782503724098206
20170711_FIRE_bm-s-mobo-c,-1980,0.07665468752384186
20170711_FIRE_bm-s-mobo-c,-1920,0.11103387176990509
20170711_FIRE_bm-s-mobo-c,-1860,0.04501860588788986
20170711_FIRE_bm-s-mobo-c,-1800,0.11784117668867111
20170711_FIRE_bm-s-mobo-c,-1740,0.13226838409900665
20170711_FIRE_bm-s-mobo-c,-1680,0.11462799459695816
20170711_FIRE_bm-s-mobo-c,-1620,0.052859313786029816
20170711_FIRE_bm-s-mobo-c,-1560,0.07462206482887268
20170711_FIRE_bm-s-mobo-c,-1500,0.32748037576675415
20170711_FIRE_bm-s-mobo-c,-1440,0.17399796843528748
20170711_FIRE_bm-s-mobo-c,-1380,0.07845783978700638
20170711_FIRE_bm-s-mobo-c,-1320,0.18032008409500122
20170711_FIRE_bm-s-mobo-c,-1260,0.10656213760375977
20170711_FIRE_bm-s-mobo-c,-1200,0.1547444760799408
20170711_FIRE_bm-s-mobo-c,-1140,0.11734381318092346
20170711_FIRE_bm-s-mobo-c,-1080,0.15463052690029144
20170711_FIRE_bm-s-mobo-c,-1020,0.10995462536811829
20170711_FIRE_bm-s-mobo-c,-960,0.13730013370513916
20170711_FIRE_bm-s-mobo-c,-900,0.278940886259079
20170711_FIRE_bm-s-mobo-c,-840,0.0819234624505043
20170711_FIRE_bm-s-mobo-c,-780,0.10531874746084213
20170711_FIRE_bm-s-mobo-c,-720,0.11271645873785019
20170711_FIRE_bm-s-mobo-c,-660,0.09682490676641464
20170711_FIRE_bm-s-mobo-c,-600,0.2750561237335205
20170711_FIRE_bm-s-mobo-c,-540,0.12763141095638275
20170711_FIRE_bm-s-mobo-c,-480,0.13652394711971283
20170711_FIRE_bm-s-mobo-c,-420,0.1220918819308281
20170711_FIRE_bm-s-mobo-c,-360,0.17635637521743774
20170711_FIRE_bm-s-mobo-c,-300,0.12020900100469589
20170711_FIRE_bm-s-mobo-c,-240,0.15442650020122528
20170711_FIRE_bm-s-mobo-c,-180,0.1398322433233261
20170711_FIRE_bm-s-mobo-c,-120,0.15213319659233093
20170711_FIRE_bm-s-mobo-c,-60,0.2728841304779053
20170711_FIRE_bm-s-mobo-c,0,0.2608579099178314
20170711_FIRE_bm-s-mobo-c,60,0.20835930109024048
20170711_FIRE_bm-s-mobo-c,120,0.17505429685115814
20170711_FIRE_bm-s-mobo-c,180,0.19226840138435364
